35.252674,24.122852
35.259617,24.006935
35.278465,23.865906
35.306061,23.723385
35.330074,23.588909
35.358662,23.475296
35.37249,23.411757
35.376438,23.40456
35.37817,23.447018
35.372486,23.495426
35.376507,23.525793
35.385159,23.508711
35.393543,23.452671
35.406956,23.394812
35.415283,23.349592
35.422512,23.309805
35.432613,23.278391
35.442665,23.269955
35.446609,23.274748
35.447033,23.275169
35.201653,24.085758
35.231186,24.632929
35.299698,24.567938
35.323448,24.409382
35.338402,24.31867
35.348763,24.26461
35.352989,24.220226
35.360004,24.144772
35.369446,24.066061
35.376747,24.02429
35.380848,23.992805
35.385471,23.972637
35.385532,23.967701
35.378796,23.985691
35.369339,24.019577
35.36253,24.058846
35.350704,24.081217
35.334843,24.075005
35.325199,24.08112
35.316044,24.095535
35.300858,24.089645
35.291008,24.069054
35.298553,24.026857
35.30201,23.974947
35.30542,23.909765
35.307724,23.821846
35.314018,23.704569
35.320034,23.584539
35.332371,23.477362
35.351559,23.409426
35.366859,23.349232
35.394424,23.274534
35.406487,23.207932
35.408344,23.197186
35.407349,23.224209
35.408871,23.257414
35.41449,23.268408
35.421951,23.224443
35.429565,23.144938
35.439732,23.067032
35.444332,23.006245
35.451389,22.968117
35.457958,22.948372
35.464249,22.934317
35.473164,22.933758
35.477894,22.938663
35.190105,23.731146
35.252201,24.162334
35.258114,24.530617
35.319912,24.350241
35.339222,24.196165
35.354549,24.117243
35.366482,24.046944
35.375011,23.997442
35.381359,23.932753
35.388428,23.869839
35.394192,23.828043
35.397388,23.801315
35.400391,23.793188
35.398056,23.81002
35.39098,23.827923
35.38913,23.839266
35.384373,23.848972
35.375587,23.86005
35.363846,23.854074
35.349541,23.857756
35.338135,23.851709
35.330978,23.830736
35.330357,23.788723
35.340405,23.722588
35.35244,23.65419
35.364975,23.570206
35.379395,23.44907
35.392452,23.327932
35.399502,23.211998
35.403187,23.140644
35.408138,23.122755
35.412785,23.100138
35.429501,23.043713
35.440395,22.984518
35.439545,22.969736
35.437588,22.982141
35.442123,22.999146
35.451504,22.988697
35.457142,22.920332
35.461437,22.821754
35.468014,22.743984
35.469746,22.69861
35.472134,22.689253
35.48035,22.679577
35.48526,22.670336
35.497803,22.666889
35.503197,22.66769
35.22821,23.418617
35.261875,24.383806
35.300934,24.308372
35.340408,24.111521
35.358784,23.978334
35.374256,23.889853
35.384556,23.819847
35.395348,23.760847
35.404404,23.696329
35.415096,23.626469
35.418629,23.583115
35.418976,23.577787
35.418125,23.587175
35.414051,23.61895
35.409515,23.642887
35.410366,23.628536
35.408978,23.606188
35.403202,23.582657
35.394978,23.556444
35.388641,23.533945
35.380745,23.509571
35.383705,23.493713
35.385166,23.456802
35.389099,23.379017
35.403252,23.287958
35.418983,23.185537
35.437012,23.06781
35.453617,22.970655
35.461601,22.867266
35.462502,22.819017
35.464077,22.814726
35.459358,22.813202
35.462059,22.791607
35.467037,22.757906
35.466221,22.736469
35.474762,22.719616
35.482994,22.699877
35.487965,22.66456
35.491119,22.590841
35.492798,22.491795
35.501472,22.412205
35.503159,22.390511
35.502808,22.409861
35.507183,22.419958
35.508343,22.420235
35.515537,22.418159
35.523655,22.400856
35.275337,24.145664
35.294735,24.257797
35.343349,24.023323
35.361698,23.858631
35.382736,23.724586
35.394398,23.625221
35.400612,23.560305
35.414467,23.496687
35.42749,23.42297
35.437698,23.336542
35.44376,23.309101
35.443893,23.333
35.438286,23.3741
35.434853,23.40703
35.434483,23.41114
35.434868,23.384527
35.43515,23.333517
35.438179,23.250313
35.437012,23.167294
35.437363,23.103516
35.438274,23.069672
35.436718,23.063763
35.433292,23.036226
35.438061,22.969553
35.449245,22.893295
35.461472,22.799019
35.476887,22.701736
35.493542,22.623816
35.499481,22.566084
35.498142,22.535915
35.493916,22.514887
35.489857,22.512873
35.49036,22.513983
35.4949,22.494848
35.495308,22.468922
35.501881,22.440708
35.504986,22.392355
35.507969,22.334461
35.507954,22.258127
35.514061,22.156961
35.527206,22.071608
35.534782,22.044462
35.535835,22.064081
35.537991,22.090261
35.532993,22.113253
35.530041,22.121384
35.534363,22.103224
35.303997,24.166988
35.341999,23.932348
35.371288,23.71452
35.389545,23.542376
35.405186,23.405127
35.411304,23.324234
35.418713,23.266312
35.434818,23.193432
35.445675,23.123552
35.454597,23.056683
35.463936,23.040459
35.465492,23.074238
35.460281,23.124907
35.45742,23.148857
35.45969,23.127163
35.462509,23.076336
35.465252,23.002197
35.474232,22.886602
35.476616,22.777819
35.477722,22.718714
35.47805,22.676497
35.479958,22.633614
35.479485,22.610989
35.483593,22.556471
35.489017,22.472178
35.497448,22.391308
35.506512,22.334887
35.519852,22.295801
35.523079,22.266872
35.522015,22.238598
35.519131,22.21237
35.516624,22.216105
35.518257,22.220692
35.520287,22.187185
35.524384,22.140434
35.527138,22.106497
35.526192,22.054712
35.525177,21.979389
35.529957,21.894896
35.534634,21.794405
35.544262,21.715025
35.551266,21.688538
35.554943,21.712683
35.55724,21.730679
35.552086,21.745546
35.549191,21.760967
35.547737,21.756248
35.351578,23.784533
35.378345,23.516569
35.398827,23.294502
35.415535,23.158445
35.426586,23.068481
35.430496,23.024099
35.437798,22.975237
35.452354,22.89909
35.462074,22.835854
35.470306,22.804604
35.479889,22.79928
35.4855,22.817413
35.481651,22.83938
35.481136,22.826832
35.490108,22.787849
35.499805,22.722939
35.507706,22.628292
35.516289,22.520967
35.518089,22.431736
35.515362,22.371332
35.517239,22.315548
35.521019,22.262911
35.519054,22.228966
35.519684,22.161779
35.523746,22.056368
35.532295,21.975452
35.538387,21.949549
35.545334,21.949492
35.546745,21.949131
35.545967,21.928503
35.546181,21.903528
35.543877,21.898733
35.544956,21.890951
35.545166,21.843376
35.547085,21.769764
35.549938,21.715334
35.550648,21.647097
35.547924,21.568279
35.548744,21.499659
35.552189,21.433807
35.554012,21.37705
35.560555,21.353697
35.564865,21.354628
35.566822,21.34864
35.567219,21.341503
35.569592,21.351265
35.569382,21.345716
35.390915,23.295015
35.410973,23.072878
35.426781,22.901344
35.438702,22.813999
35.446304,22.766947
35.454044,22.743107
35.458874,22.698092
35.466194,22.62291
35.478004,22.562418
35.487103,22.529915
35.49437,22.532852
35.500973,22.533276
35.501896,22.535791
35.506172,22.49835
35.520832,22.433535
35.537617,22.354612
35.546391,22.253649
35.553581,22.173029
35.55442,22.120354
35.55003,22.067064
35.54784,22.010242
35.550571,21.967501
35.550396,21.903633
35.552204,21.787386
35.556519,21.653021
35.56049,21.572756
35.562374,21.566074
35.560768,21.586952
35.561893,21.59914
35.561344,21.584505
35.562717,21.567232
35.567047,21.54833
35.572552,21.513849
35.57262,21.454706
35.568947,21.368977
35.567638,21.292713
35.56868,21.219437
35.568249,21.158056
35.566494,21.113737
35.563984,21.07583
35.563789,21.020842
35.56675,20.986637
35.569237,20.954159
35.572018,20.919699
35.573635,20.891657
35.581406,20.886356
35.585991,20.87944
